Unnamed: 0,time,value,sensor_id
26882.0,2025-03-11 18:06:09.359688+00:00,632.7,power
26883.0,2025-03-11 18:06:09.402925+00:00,632.7,power
26884.0,2025-03-11 18:06:09.445204+00:00,545.8,power
26885.0,2025-03-11 18:06:09.487722+00:00,545.8,power
26886.0,2025-03-11 18:06:09.529555+00:00,545.8,power
26887.0,2025-03-11 18:06:09.571550+00:00,545.8,power
26888.0,2025-03-11 18:06:09.613671+00:00,612.1,power
26889.0,2025-03-11 18:06:09.656234+00:00,612.1,power
26890.0,2025-03-11 18:06:09.699349+00:00,612.1,power
26891.0,2025-03-11 18:06:09.741212+00:00,612.1,power
26892.0,2025-03-11 18:06:09.783335+00:00,612.1,power
26893.0,2025-03-11 18:06:09.826113+00:00,612.1,power
26894.0,2025-03-11 18:06:09.869410+00:00,612.1,power
26895.0,2025-03-11 18:06:09.912133+00:00,698.0,power
26896.0,2025-03-11 18:06:09.954550+00:00,698.0,power
26897.0,2025-03-11 18:06:09.996768+00:00,698.0,power
26898.0,2025-03-11 18:06:10.040914+00:00,698.0,power
26899.0,2025-03-11 18:06:10.084652+00:00,703.8,power
26900.0,2025-03-11 18:06:10.127406+00:00,703.8,power
26901.0,2025-03-11 18:06:10.169747+00:00,703.8,power
26902.0,2025-03-11 18:06:10.212465+00:00,703.8,power
26903.0,2025-03-11 18:06:10.255213+00:00,703.8,power
26904.0,2025-03-11 18:06:10.297251+00:00,703.8,power
26905.0,2025-03-11 18:06:10.339212+00:00,703.8,power
26906.0,2025-03-11 18:06:10.381790+00:00,645.6,power
26907.0,2025-03-11 18:06:10.423695+00:00,645.6,power
26908.0,2025-03-11 18:06:10.466081+00:00,645.6,power
26909.0,2025-03-11 18:06:10.511416+00:00,645.6,power
26910.0,2025-03-11 18:06:10.554125+00:00,514.1,power
26911.0,2025-03-11 18:06:10.599161+00:00,514.1,power
26912.0,2025-03-11 18:06:10.641999+00:00,514.1,power
26913.0,2025-03-11 18:06:10.684806+00:00,514.1,power
26914.0,2025-03-11 18:06:10.728347+00:00,514.1,power
26915.0,2025-03-11 18:06:10.771443+00:00,514.1,power
26916.0,2025-03-11 18:06:10.815760+00:00,514.1,power
26917.0,2025-03-11 18:06:10.858309+00:00,590.9,power
26918.0,2025-03-11 18:06:10.902935+00:00,590.9,power
26919.0,2025-03-11 18:06:10.945893+00:00,590.9,power
26920.0,2025-03-11 18:06:10.988352+00:00,590.9,power
26921.0,2025-03-11 18:06:11.031299+00:00,592.9,power
26922.0,2025-03-11 18:06:11.073460+00:00,592.9,power
26923.0,2025-03-11 18:06:11.116177+00:00,592.9,power
26924.0,2025-03-11 18:06:11.159311+00:00,592.9,power
26925.0,2025-03-11 18:06:11.201570+00:00,592.9,power
26926.0,2025-03-11 18:06:11.243754+00:00,592.9,power
26927.0,2025-03-11 18:06:11.286864+00:00,592.9,power
26928.0,2025-03-11 18:06:11.331708+00:00,507.7,power
26929.0,2025-03-11 18:06:11.374439+00:00,507.7,power
26930.0,2025-03-11 18:06:11.419252+00:00,507.7,power
26931.0,2025-03-11 18:06:11.461894+00:00,507.7,power
26932.0,2025-03-11 18:06:11.507306+00:00,507.7,power
26933.0,2025-03-11 18:06:11.551453+00:00,553.4,power
26934.0,2025-03-11 18:06:11.594433+00:00,553.4,power
26935.0,2025-03-11 18:06:11.637437+00:00,553.4,power
26936.0,2025-03-11 18:06:11.680194+00:00,553.4,power
26937.0,2025-03-11 18:06:11.724065+00:00,553.4,power
26938.0,2025-03-11 18:06:11.766844+00:00,553.4,power
26939.0,2025-03-11 18:06:11.810383+00:00,553.4,power
26940.0,2025-03-11 18:06:11.852852+00:00,403.3,power
26941.0,2025-03-11 18:06:11.897953+00:00,403.3,power
26942.0,2025-03-11 18:06:11.940270+00:00,403.3,power
26943.0,2025-03-11 18:06:11.983209+00:00,403.3,power
26944.0,2025-03-11 18:06:12.026001+00:00,397.4,power
26945.0,2025-03-11 18:06:12.069042+00:00,397.4,power
26946.0,2025-03-11 18:06:12.111589+00:00,397.4,power
26947.0,2025-03-11 18:06:12.156397+00:00,397.4,power
26948.0,2025-03-11 18:06:12.198411+00:00,397.4,power
26949.0,2025-03-11 18:06:12.240733+00:00,397.4,power
26950.0,2025-03-11 18:06:12.283165+00:00,397.4,power
26951.0,2025-03-11 18:06:12.326126+00:00,520.1,power
26952.0,2025-03-11 18:06:12.369993+00:00,520.1,power
26953.0,2025-03-11 18:06:12.412182+00:00,520.1,power
26954.0,2025-03-11 18:06:12.454247+00:00,520.1,power
26955.0,2025-03-11 18:06:12.497473+00:00,467.4,power
26956.0,2025-03-11 18:06:12.539526+00:00,467.4,power
26957.0,2025-03-11 18:06:12.582252+00:00,467.4,power
26958.0,2025-03-11 18:06:12.624940+00:00,467.4,power
26959.0,2025-03-11 18:06:12.667592+00:00,467.4,power
26960.0,2025-03-11 18:06:12.711518+00:00,467.4,power
26961.0,2025-03-11 18:06:12.755031+00:00,467.4,power
26962.0,2025-03-11 18:06:12.798239+00:00,475.2,power
26963.0,2025-03-11 18:06:12.841631+00:00,475.2,power
26964.0,2025-03-11 18:06:12.884653+00:00,475.2,power
26965.0,2025-03-11 18:06:12.927648+00:00,475.2,power
26966.0,2025-03-11 18:06:12.971206+00:00,475.2,power
26967.0,2025-03-11 18:06:13.013062+00:00,476.8,power
26968.0,2025-03-11 18:06:13.056055+00:00,476.8,power
26969.0,2025-03-11 18:06:13.098627+00:00,476.8,power
26970.0,2025-03-11 18:06:13.140489+00:00,476.8,power
26971.0,2025-03-11 18:06:13.182956+00:00,476.8,power
26972.0,2025-03-11 18:06:13.225266+00:00,476.8,power
26973.0,2025-03-11 18:06:13.267350+00:00,170.8,power
26974.0,2025-03-11 18:06:13.309807+00:00,170.8,power
26975.0,2025-03-11 18:06:13.352937+00:00,170.8,power
26976.0,2025-03-11 18:06:13.395421+00:00,170.8,power
26977.0,2025-03-11 18:06:13.437856+00:00,170.8,power
26978.0,2025-03-11 18:06:13.480161+00:00,396.0,power
26979.0,2025-03-11 18:06:13.522991+00:00,396.0,power
26980.0,2025-03-11 18:06:13.565971+00:00,396.0,power
26981.0,2025-03-11 18:06:13.608681+00:00,396.0,power
26982.0,2025-03-11 18:06:13.650986+00:00,396.0,power
26983.0,2025-03-11 18:06:13.693333+00:00,396.0,power
26984.0,2025-03-11 18:06:13.735733+00:00,396.0,power
26985.0,2025-03-11 18:06:13.778565+00:00,174.2,power
26986.0,2025-03-11 18:06:13.822647+00:00,174.2,power
26987.0,2025-03-11 18:06:13.866044+00:00,174.2,power
26988.0,2025-03-11 18:06:13.910135+00:00,174.2,power
26989.0,2025-03-11 18:06:13.953459+00:00,76.3,power
26990.0,2025-03-11 18:06:13.998707+00:00,76.3,power
26991.0,2025-03-11 18:06:14.041046+00:00,76.3,power
26992.0,2025-03-11 18:06:14.083784+00:00,76.3,power
26993.0,2025-03-11 18:06:14.128657+00:00,76.3,power
26994.0,2025-03-11 18:06:14.171272+00:00,76.3,power
26995.0,2025-03-11 18:06:14.214628+00:00,76.3,power
26996.0,2025-03-11 18:06:14.256720+00:00,125.0,power
26997.0,2025-03-11 18:06:14.300045+00:00,125.0,power
26998.0,2025-03-11 18:06:14.343103+00:00,125.0,power
26999.0,2025-03-11 18:06:14.386247+00:00,125.0,power
27000.0,2025-03-11 18:06:14.401252+00:00,37.0,ef_speed
27001.0,2025-03-11 18:06:14.432177+00:00,76.9,power
27002.0,2025-03-11 18:06:14.446047+00:00,37.0,sf_speed
27003.0,2025-03-11 18:06:14.481375+00:00,76.9,power
27004.0,2025-03-11 18:06:14.501636+00:00,36.0,ef_speed
27005.0,2025-03-11 18:06:14.528857+00:00,76.9,power
27006.0,2025-03-11 18:06:14.549677+00:00,36.0,sf_speed
27007.0,2025-03-11 18:06:14.576880+00:00,76.9,power
27008.0,2025-03-11 18:06:14.625720+00:00,76.9,power
27009.0,2025-03-11 18:06:14.670910+00:00,76.9,power
27010.0,2025-03-11 18:06:14.701868+00:00,37.0,ef_speed
27011.0,2025-03-11 18:06:14.713903+00:00,76.9,power
27012.0,2025-03-11 18:06:14.747757+00:00,37.0,sf_speed
27013.0,2025-03-11 18:06:14.759331+00:00,236.4,power
27014.0,2025-03-11 18:06:14.802813+00:00,36.0,ef_speed
27015.0,2025-03-11 18:06:14.806324+00:00,236.4,power
27016.0,2025-03-11 18:06:14.847168+00:00,36.0,sf_speed
27017.0,2025-03-11 18:06:14.856123+00:00,236.4,power
27018.0,2025-03-11 18:06:14.903517+00:00,37.0,ef_speed
27019.0,2025-03-11 18:06:14.903880+00:00,236.4,power
27020.0,2025-03-11 18:06:14.950456+00:00,236.4,power
27021.0,2025-03-11 18:06:14.949473+00:00,37.0,sf_speed
27022.0,2025-03-11 18:06:14.996698+00:00,234.9,power
27023.0,2025-03-11 18:06:15.005678+00:00,36.0,ef_speed
27024.0,2025-03-11 18:06:15.045105+00:00,234.9,power
27025.0,2025-03-11 18:06:15.053130+00:00,36.0,sf_speed
27026.0,2025-03-11 18:06:15.092655+00:00,234.9,power
27027.0,2025-03-11 18:06:15.138735+00:00,234.9,power
27028.0,2025-03-11 18:06:15.181717+00:00,234.9,power
27029.0,2025-03-11 18:06:15.227027+00:00,234.9,power
27030.0,2025-03-11 18:06:15.269926+00:00,222.6,power
27031.0,2025-03-11 18:06:15.505145+00:00,37.0,ef_speed
27032.0,2025-03-11 18:06:15.546401+00:00,37.0,sf_speed
27033.0,2025-03-11 18:06:15.605400+00:00,38.0,ef_speed
27034.0,2025-03-11 18:06:15.648517+00:00,38.0,sf_speed
27035.0,2025-03-11 18:06:15.705543+00:00,37.0,ef_speed
27036.0,2025-03-11 18:06:15.746347+00:00,37.0,sf_speed
27037.0,2025-03-11 18:06:15.906323+00:00,38.0,ef_speed
27038.0,2025-03-11 18:06:15.947742+00:00,38.0,sf_speed
27039.0,2025-03-11 18:06:16.006545+00:00,37.0,ef_speed
27040.0,2025-03-11 18:06:16.047743+00:00,37.0,sf_speed
27041.0,2025-03-11 18:06:16.106663+00:00,39.0,ef_speed
27042.0,2025-03-11 18:06:16.148980+00:00,39.0,sf_speed
27043.0,2025-03-11 18:06:16.206946+00:00,38.0,ef_speed
27044.0,2025-03-11 18:06:16.248023+00:00,38.0,sf_speed
27045.0,2025-03-11 18:06:16.507064+00:00,37.0,ef_speed
27046.0,2025-03-11 18:06:16.548532+00:00,37.0,sf_speed
27047.0,2025-03-11 18:06:16.607356+00:00,38.0,ef_speed
27048.0,2025-03-11 18:06:16.648790+00:00,38.0,sf_speed
27049.0,2025-03-11 18:06:16.707681+00:00,39.0,ef_speed
27050.0,2025-03-11 18:06:16.748749+00:00,39.0,sf_speed
27051.0,2025-03-11 18:06:16.808175+00:00,38.0,ef_speed
27052.0,2025-03-11 18:06:16.850100+00:00,38.0,sf_speed
27053.0,2025-03-11 18:06:16.908365+00:00,37.0,ef_speed
27054.0,2025-03-11 18:06:16.949689+00:00,37.0,sf_speed
27055.0,2025-03-11 18:06:17.108329+00:00,38.0,ef_speed
27056.0,2025-03-11 18:06:17.152215+00:00,38.0,sf_speed
27057.0,2025-03-11 18:06:17.408758+00:00,37.0,ef_speed
27058.0,2025-03-11 18:06:17.455069+00:00,37.0,sf_speed
27059.0,2025-03-11 18:06:17.509372+00:00,38.0,ef_speed
27060.0,2025-03-11 18:06:17.550902+00:00,38.0,sf_speed
27061.0,2025-03-11 18:06:17.609486+00:00,37.0,ef_speed
27062.0,2025-03-11 18:06:17.651049+00:00,37.0,sf_speed
27063.0,2025-03-11 18:06:17.710972+00:00,39.0,ef_speed
27064.0,2025-03-11 18:06:17.754283+00:00,39.0,sf_speed
27065.0,2025-03-11 18:06:17.909624+00:00,40.0,ef_speed
27066.0,2025-03-11 18:06:17.951599+00:00,40.0,sf_speed
27067.0,2025-03-11 18:06:18.009935+00:00,39.0,ef_speed
27068.0,2025-03-11 18:06:18.051495+00:00,39.0,sf_speed
27069.0,2025-03-11 18:06:18.210578+00:00,40.0,ef_speed
27070.0,2025-03-11 18:06:18.252136+00:00,40.0,sf_speed
27071.0,2025-03-11 18:06:18.310496+00:00,39.0,ef_speed
27072.0,2025-03-11 18:06:18.352642+00:00,39.0,sf_speed
27073.0,2025-03-11 18:06:18.511225+00:00,40.0,ef_speed
27074.0,2025-03-11 18:06:18.552920+00:00,40.0,sf_speed
27075.0,2025-03-11 18:06:18.610943+00:00,41.0,ef_speed
27076.0,2025-03-11 18:06:18.652535+00:00,41.0,sf_speed
27077.0,2025-03-11 18:06:18.811068+00:00,40.0,ef_speed
27078.0,2025-03-11 18:06:18.852424+00:00,40.0,sf_speed
27079.0,2025-03-11 18:06:19.011390+00:00,39.0,ef_speed
27080.0,2025-03-11 18:06:19.052328+00:00,39.0,sf_speed
27081.0,2025-03-11 18:06:19.111777+00:00,41.0,ef_speed
27082.0,2025-03-11 18:06:19.152871+00:00,41.0,sf_speed
27083.0,2025-03-11 18:06:19.212290+00:00,40.0,ef_speed
27084.0,2025-03-11 18:06:19.253386+00:00,40.0,sf_speed
27085.0,2025-03-11 18:06:19.712621+00:00,39.0,ef_speed
27086.0,2025-03-11 18:06:19.754117+00:00,39.0,sf_speed
27087.0,2025-03-11 18:06:20.113049+00:00,40.0,ef_speed
27088.0,2025-03-11 18:06:20.154563+00:00,40.0,sf_speed
27089.0,2025-03-11 18:06:20.313354+00:00,39.0,ef_speed
27090.0,2025-03-11 18:06:20.354390+00:00,39.0,sf_speed
27091.0,2025-03-11 18:06:20.514027+00:00,40.0,ef_speed
27092.0,2025-03-11 18:06:20.556248+00:00,40.0,sf_speed
27093.0,2025-03-11 18:06:20.914422+00:00,41.0,ef_speed
27094.0,2025-03-11 18:06:20.959157+00:00,41.0,sf_speed
27095.0,2025-03-11 18:06:21.027710+00:00,40.0,ef_speed
27096.0,2025-03-11 18:06:21.071500+00:00,40.0,sf_speed
27097.0,2025-03-11 18:06:21.118760+00:00,41.0,ef_speed
27098.0,2025-03-11 18:06:21.162503+00:00,41.0,sf_speed
27099.0,2025-03-11 18:06:21.214944+00:00,40.0,ef_speed
27100.0,2025-03-11 18:06:21.257993+00:00,40.0,sf_speed
27101.0,2025-03-11 18:06:21.815741+00:00,41.0,ef_speed
27102.0,2025-03-11 18:06:21.856372+00:00,41.0,sf_speed
27103.0,2025-03-11 18:06:21.916349+00:00,40.0,ef_speed
27104.0,2025-03-11 18:06:21.958089+00:00,40.0,sf_speed
27105.0,2025-03-11 18:06:22.216852+00:00,39.0,ef_speed
27106.0,2025-03-11 18:06:22.258232+00:00,39.0,sf_speed
27107.0,2025-03-11 18:06:22.719507+00:00,38.0,ef_speed
27108.0,2025-03-11 18:06:22.761287+00:00,38.0,sf_speed
27109.0,2025-03-11 18:06:22.817929+00:00,39.0,ef_speed
27110.0,2025-03-11 18:06:22.859378+00:00,39.0,sf_speed
27111.0,2025-03-11 18:06:23.321325+00:00,38.0,ef_speed
27112.0,2025-03-11 18:06:23.363161+00:00,38.0,sf_speed
27113.0,2025-03-11 18:06:23.819286+00:00,37.0,ef_speed
27114.0,2025-03-11 18:06:23.860128+00:00,37.0,sf_speed
27115.0,2025-03-11 18:06:23.920121+00:00,38.0,ef_speed
27116.0,2025-03-11 18:06:23.961481+00:00,38.0,sf_speed
27117.0,2025-03-11 18:06:24.220117+00:00,36.0,ef_speed
27118.0,2025-03-11 18:06:24.261558+00:00,36.0,sf_speed
27119.0,2025-03-11 18:06:24.287993+00:00,222.6,power
27120.0,2025-03-11 18:06:24.321701+00:00,37.0,ef_speed
27121.0,2025-03-11 18:06:24.339414+00:00,222.6,power
27122.0,2025-03-11 18:06:24.368801+00:00,37.0,sf_speed
27123.0,2025-03-11 18:06:24.390852+00:00,222.6,power
27124.0,2025-03-11 18:06:24.435475+00:00,222.6,power
27125.0,2025-03-11 18:06:24.481379+00:00,194.6,power
27126.0,2025-03-11 18:06:24.524828+00:00,194.6,power
27127.0,2025-03-11 18:06:24.567664+00:00,194.6,power
27128.0,2025-03-11 18:06:24.612077+00:00,194.6,power
27129.0,2025-03-11 18:06:24.622373+00:00,38.0,ef_speed
27130.0,2025-03-11 18:06:24.656203+00:00,194.6,power
27131.0,2025-03-11 18:06:24.667189+00:00,38.0,sf_speed
27132.0,2025-03-11 18:06:24.701955+00:00,194.6,power
27133.0,2025-03-11 18:06:24.754409+00:00,194.6,power
27134.0,2025-03-11 18:06:24.797040+00:00,191.7,power
27135.0,2025-03-11 18:06:24.841424+00:00,191.7,power
27136.0,2025-03-11 18:06:24.883776+00:00,191.7,power
27137.0,2025-03-11 18:06:24.925612+00:00,37.0,ef_speed
27138.0,2025-03-11 18:06:24.929480+00:00,191.7,power
27139.0,2025-03-11 18:06:24.972057+00:00,37.0,sf_speed
27140.0,2025-03-11 18:06:24.977424+00:00,216.6,power
27141.0,2025-03-11 18:06:25.028227+00:00,216.6,power
27142.0,2025-03-11 18:06:25.044278+00:00,38.0,ef_speed
27143.0,2025-03-11 18:06:25.072971+00:00,216.6,power
27144.0,2025-03-11 18:06:25.090395+00:00,38.0,sf_speed
27145.0,2025-03-11 18:06:25.124505+00:00,216.6,power
27146.0,2025-03-11 18:06:25.138809+00:00,39.0,ef_speed
27147.0,2025-03-11 18:06:25.171534+00:00,216.6,power
27148.0,2025-03-11 18:06:25.191982+00:00,39.0,sf_speed
27149.0,2025-03-11 18:06:25.217941+00:00,216.6,power
27150.0,2025-03-11 18:06:25.238322+00:00,38.0,ef_speed
27151.0,2025-03-11 18:06:25.269720+00:00,216.6,power
27152.0,2025-03-11 18:06:25.284191+00:00,38.0,sf_speed
27153.0,2025-03-11 18:06:25.317387+00:00,212.4,power
27154.0,2025-03-11 18:06:25.363555+00:00,212.4,power
27155.0,2025-03-11 18:06:25.406814+00:00,212.4,power
27156.0,2025-03-11 18:06:25.449359+00:00,212.4,power
27157.0,2025-03-11 18:06:25.491951+00:00,217.6,power
27158.0,2025-03-11 18:06:25.534598+00:00,217.6,power
27159.0,2025-03-11 18:06:25.576709+00:00,217.6,power
27160.0,2025-03-11 18:06:25.620095+00:00,217.6,power
27161.0,2025-03-11 18:06:25.627337+00:00,37.0,ef_speed
27162.0,2025-03-11 18:06:25.667474+00:00,217.6,power
27163.0,2025-03-11 18:06:25.671825+00:00,37.0,sf_speed
27164.0,2025-03-11 18:06:25.713024+00:00,217.6,power
27165.0,2025-03-11 18:06:25.727890+00:00,39.0,ef_speed
27166.0,2025-03-11 18:06:25.762646+00:00,217.6,power
27167.0,2025-03-11 18:06:25.773619+00:00,39.0,sf_speed
27168.0,2025-03-11 18:06:25.808162+00:00,220.9,power
27169.0,2025-03-11 18:06:25.826785+00:00,37.0,ef_speed
27170.0,2025-03-11 18:06:25.856240+00:00,220.9,power
27171.0,2025-03-11 18:06:25.872559+00:00,37.0,sf_speed
27172.0,2025-03-11 18:06:25.906379+00:00,220.9,power
27173.0,2025-03-11 18:06:25.928245+00:00,38.0,ef_speed
27174.0,2025-03-11 18:06:25.952025+00:00,220.9,power
27175.0,2025-03-11 18:06:25.978524+00:00,38.0,sf_speed
27176.0,2025-03-11 18:06:26.001589+00:00,220.9,power
27177.0,2025-03-11 18:06:26.027874+00:00,36.0,ef_speed
27178.0,2025-03-11 18:06:26.051045+00:00,220.9,power
27179.0,2025-03-11 18:06:26.078747+00:00,36.0,sf_speed
27180.0,2025-03-11 18:06:26.096377+00:00,220.9,power
27181.0,2025-03-11 18:06:26.131553+00:00,37.0,ef_speed
27182.0,2025-03-11 18:06:26.144290+00:00,220.9,power
27183.0,2025-03-11 18:06:26.178524+00:00,37.0,sf_speed
27184.0,2025-03-11 18:06:26.191531+00:00,220.9,power
27185.0,2025-03-11 18:06:26.238527+00:00,220.9,power
27186.0,2025-03-11 18:06:26.284551+00:00,220.9,power
27187.0,2025-03-11 18:06:26.328243+00:00,36.0,ef_speed
27188.0,2025-03-11 18:06:26.327637+00:00,199.8,power
27189.0,2025-03-11 18:06:26.373302+00:00,36.0,sf_speed
27190.0,2025-03-11 18:06:26.382477+00:00,199.8,power
27191.0,2025-03-11 18:06:26.428496+00:00,199.8,power
27192.0,2025-03-11 18:06:26.470882+00:00,199.8,power
27193.0,2025-03-11 18:06:26.516472+00:00,199.8,power
27194.0,2025-03-11 18:06:26.559680+00:00,205.1,power
27195.0,2025-03-11 18:06:26.603168+00:00,205.1,power
27196.0,2025-03-11 18:06:26.646631+00:00,205.1,power
27197.0,2025-03-11 18:06:26.689315+00:00,205.1,power
27198.0,2025-03-11 18:06:26.735055+00:00,205.1,power
27199.0,2025-03-11 18:06:26.779873+00:00,205.1,power
27200.0,2025-03-11 18:06:26.821883+00:00,205.1,power
27201.0,2025-03-11 18:06:26.866355+00:00,212.4,power
27202.0,2025-03-11 18:06:26.910988+00:00,212.4,power
27203.0,2025-03-11 18:06:26.953572+00:00,212.4,power
27204.0,2025-03-11 18:06:26.996522+00:00,212.4,power
27205.0,2025-03-11 18:06:27.040162+00:00,214.1,power
27206.0,2025-03-11 18:06:27.082727+00:00,214.1,power
27207.0,2025-03-11 18:06:27.126041+00:00,214.1,power
27208.0,2025-03-11 18:06:27.168976+00:00,214.1,power
27209.0,2025-03-11 18:06:27.212459+00:00,214.1,power
27210.0,2025-03-11 18:06:27.255080+00:00,214.1,power
27211.0,2025-03-11 18:06:27.297629+00:00,214.1,power
27212.0,2025-03-11 18:06:27.340387+00:00,233.2,power
27213.0,2025-03-11 18:06:27.383035+00:00,233.2,power
27214.0,2025-03-11 18:06:27.426572+00:00,233.2,power
27215.0,2025-03-11 18:06:27.470797+00:00,233.2,power
27216.0,2025-03-11 18:06:27.515139+00:00,237.2,power
27217.0,2025-03-11 18:06:27.558411+00:00,237.2,power
27218.0,2025-03-11 18:06:27.602358+00:00,237.2,power
27219.0,2025-03-11 18:06:27.648151+00:00,237.2,power
27220.0,2025-03-11 18:06:27.693131+00:00,237.2,power
27221.0,2025-03-11 18:06:27.738450+00:00,237.2,power
27222.0,2025-03-11 18:06:27.781893+00:00,237.2,power
27223.0,2025-03-11 18:06:27.826407+00:00,214.8,power
27224.0,2025-03-11 18:06:27.870234+00:00,214.8,power
27225.0,2025-03-11 18:06:27.914981+00:00,214.8,power
27226.0,2025-03-11 18:06:27.958496+00:00,214.8,power
27227.0,2025-03-11 18:06:28.003247+00:00,192.2,power
27228.0,2025-03-11 18:06:28.046712+00:00,192.2,power
27229.0,2025-03-11 18:06:28.090712+00:00,192.2,power
27230.0,2025-03-11 18:06:28.138235+00:00,192.2,power
27231.0,2025-03-11 18:06:28.182385+00:00,192.2,power
27232.0,2025-03-11 18:06:28.224337+00:00,192.2,power
27233.0,2025-03-11 18:06:28.266859+00:00,192.2,power
27234.0,2025-03-11 18:06:28.309905+00:00,209.1,power
27235.0,2025-03-11 18:06:28.353154+00:00,209.1,power
27236.0,2025-03-11 18:06:28.398107+00:00,209.1,power
27237.0,2025-03-11 18:06:28.440276+00:00,209.1,power
27238.0,2025-03-11 18:06:28.485511+00:00,209.1,power
27239.0,2025-03-11 18:06:28.528713+00:00,214.6,power
27240.0,2025-03-11 18:06:28.571141+00:00,214.6,power
27241.0,2025-03-11 18:06:28.613557+00:00,214.6,power
27242.0,2025-03-11 18:06:28.655983+00:00,214.6,power
27243.0,2025-03-11 18:06:28.698202+00:00,214.6,power
27244.0,2025-03-11 18:06:28.741604+00:00,214.6,power
27245.0,2025-03-11 18:06:28.783995+00:00,214.6,power
27246.0,2025-03-11 18:06:28.826635+00:00,248.5,power
27247.0,2025-03-11 18:06:28.868989+00:00,248.5,power
27248.0,2025-03-11 18:06:28.913073+00:00,248.5,power
27249.0,2025-03-11 18:06:28.960041+00:00,248.5,power
27250.0,2025-03-11 18:06:29.002995+00:00,217.6,power
27251.0,2025-03-11 18:06:29.050849+00:00,217.6,power
27252.0,2025-03-11 18:06:29.094640+00:00,217.6,power
27253.0,2025-03-11 18:06:29.139753+00:00,217.6,power
27254.0,2025-03-11 18:06:29.182751+00:00,217.6,power
27255.0,2025-03-11 18:06:29.225515+00:00,217.6,power
27256.0,2025-03-11 18:06:29.268197+00:00,217.6,power
27257.0,2025-03-11 18:06:29.310704+00:00,317.1,power
27258.0,2025-03-11 18:06:29.353659+00:00,317.1,power
27259.0,2025-03-11 18:06:29.397158+00:00,317.1,power
27260.0,2025-03-11 18:06:29.440100+00:00,317.1,power
27261.0,2025-03-11 18:06:29.483033+00:00,299.3,power
27262.0,2025-03-11 18:06:29.525767+00:00,299.3,power
27263.0,2025-03-11 18:06:29.568101+00:00,299.3,power
27264.0,2025-03-11 18:06:29.611308+00:00,299.3,power
27265.0,2025-03-11 18:06:29.654829+00:00,299.3,power
27266.0,2025-03-11 18:06:29.698035+00:00,299.3,power
27267.0,2025-03-11 18:06:29.743209+00:00,299.3,power
27268.0,2025-03-11 18:06:29.786491+00:00,260.3,power
27269.0,2025-03-11 18:06:29.829666+00:00,260.3,power
27270.0,2025-03-11 18:06:29.872875+00:00,260.3,power
27271.0,2025-03-11 18:06:29.918415+00:00,260.3,power
27272.0,2025-03-11 18:06:29.961785+00:00,252.5,power
27273.0,2025-03-11 18:06:30.006147+00:00,252.5,power
27274.0,2025-03-11 18:06:30.049165+00:00,252.5,power
27275.0,2025-03-11 18:06:30.091095+00:00,252.5,power
27276.0,2025-03-11 18:06:30.133304+00:00,252.5,power
27277.0,2025-03-11 18:06:30.175491+00:00,252.5,power
27278.0,2025-03-11 18:06:30.217581+00:00,252.5,power
27279.0,2025-03-11 18:06:30.259984+00:00,245.1,power
27280.0,2025-03-11 18:06:30.302367+00:00,245.1,power
